1341	-0.38348246	-0.34232703	-0.5793622	0.38372207	-0.4791725	-0.25852358	-0.3848708	-0.36805877	-0.4402785	-0.258967	0.59869856	0.41885665	0.5465214	-0.3203892	0.41190162	-0.47966504	-0.39013398	0.40012977	-0.39167175	-0.49250436
1342	-0.16681387	-0.19145432	-0.07502076	0.1410611	-0.22940266	-0.13635789	-0.11761809	-0.15183759	-0.14161552	0.22349875	0.03032959	0.10624358	0.19381876	-0.17701012	0.14418	-0.14339827	-0.20995267	0.123779744	-0.12418497	-0.116297014
1343	-0.44155315	-0.18890756	-0.7690111	0.3146298	-0.5972087	-0.40135613	-0.5126161	-0.23938541	-0.48534307	0.07650745	0.660624	0.622284	0.6970019	-0.4141634	0.53834295	-0.5663747	-0.48410493	0.61017853	-0.58882254	-0.26327285
1344	-0.3244907	-0.127797	-0.54915583	0.28481048	-0.49584344	-0.27577662	-0.3415549	-0.178031	-0.34417096	0.29414272	0.54737437	0.34747767	0.5034339	-0.25374457	0.23126578	-0.36183685	-0.3873094	0.46894693	-0.41886774	-0.43218884
1345	-0.50526977	-0.30691287	-0.54479903	0.23883127	-0.47442392	-0.28937206	-0.47691333	-0.29720968	-0.39801052	-0.14793974	0.58829314	0.3540648	0.627905	-0.40496144	0.38646722	-0.14096718	-0.4797613	0.33501264	-0.42680752	-0.5304938
1346	-0.43281463	-0.28475508	-0.5225395	0.48238614	-0.4030049	-0.13671707	-0.325353	-0.3594783	-0.2736261	-0.31266084	0.35193324	0.3962175	0.44271463	-0.3899852	0.33794567	-0.46560985	-0.5075431	0.34758112	-0.32994112	-0.36099556
1347	-0.18700287	-0.13242164	-0.15941311	0.14500637	-0.16000779	-0.18053132	-0.21396026	-0.18003334	-0.14845964	0.20007572	0.05911286	0.14421314	0.1528045	-0.17513925	0.21401003	-0.14943637	-0.22195527	0.16572356	-0.107447885	-0.088559955
1348	-0.22176486	-0.12971301	-0.11308543	0.16821799	-0.21268465	-0.14257677	-0.17560095	-0.19060165	-0.20578687	0.23058125	-0.01859091	0.18794182	0.08823466	-0.21263742	0.14572538	-0.13063516	-0.17188497	0.1807807	-0.10814263	-0.07753955
1349	-0.21750133	-0.20301358	-0.36706153	0.22001626	-0.20649748	-0.22508073	-0.23929383	-0.22161338	-0.26439637	0.14809489	0.35528496	0.24413538	0.24420919	-0.25922024	0.23952213	-0.25527778	-0.21217354	0.21149974	-0.17155282	-0.28509405
1350	-0.35955065	-0.33015487	-0.54609674	0.25671104	-0.46212056	-0.25004357	-0.38012883	-0.30035678	-0.33226976	-0.48412892	-0.10910216	0.42120102	0.4931846	-0.36074805	0.27853554	-0.22738495	-0.27335593	0.3288433	-0.326879	-0.46491727
1351	-0.18957002	-0.15278293	-0.068306014	0.10546212	-0.23299515	-0.20504497	-0.14164343	-0.22373685	-0.13497166	0.20872618	-0.013799177	0.22780208	0.20920227	-0.13536356	0.18419854	-0.17827722	-0.17012085	0.121263474	-0.113225505	-0.15652883
1352	-0.33001313	-0.27537787	-0.58302706	0.39951813	-0.47162464	-0.44068807	-0.23272559	-0.38882446	-0.41919047	-0.58067065	0.5805083	0.18604866	0.43991426	-0.43172184	0.2624643	-0.524067	-0.32106903	0.25624567	-0.45177504	-0.59299856
1353	-0.1460293	-0.15066667	-0.16451615	0.21856177	-0.15021424	-0.19875793	-0.13906959	-0.120137125	-0.12405425	0.17134915	0.03294946	0.13628198	0.185837	-0.18397005	0.1973491	-0.17850928	-0.15595335	0.17821133	-0.20345744	-0.13938989
1354	-0.35688335	-0.3268191	-0.21205653	0.19953421	-0.27611905	-0.3739662	-0.45900384	-0.40283826	-0.34414464	-0.018936815	0.62054163	0.40277869	0.40874726	-0.4014538	0.44766667	-0.279791	-0.2744352	0.1672956	-0.5217574	-0.46814623
1355	-0.4003363	-0.32752568	-0.5277158	0.3515113	-0.4826476	-0.31022754	-0.40072477	-0.38323438	-0.42864445	-0.507184	0.26233798	0.43245587	0.52024066	-0.4386729	0.37643066	-0.37049955	-0.3921932	0.48951086	-0.3624753	-0.3653079
1356	-0.4244517	-0.3692054	-0.47870067	0.2760601	-0.39407855	-0.43687516	-0.34897837	-0.38711327	-0.4988489	-0.6417898	0.34134972	0.42328998	0.3195432	-0.3196042	0.37524238	-0.3600484	-0.36979878	0.35515672	-0.38533032	-0.38931346
1357	-0.5855155	-0.60396636	-0.58217794	0.54111296	-0.58523977	-0.56005615	-0.581707	-0.56471086	-0.52861977	-0.6028615	0.57549465	0.5753956	0.51935977	-0.58065456	0.5436933	-0.58664733	-0.59969246	0.5667433	-0.511836	-0.5433598
1358	-0.23302849	-0.22399545	-0.2628403	0.19501375	-0.236986	-0.19145754	-0.2608141	-0.14880285	-0.25038102	0.23230235	0.15097578	0.10730543	0.13365111	-0.1669046	0.1607108	-0.1335923	-0.21453722	0.20323421	-0.17171152	-0.20852657
1359	-0.20651007	-0.21303965	-0.1574183	0.22175907	-0.18291074	-0.17870216	-0.1909728	-0.14647242	-0.17940378	0.17151251	0.0130846985	0.14312626	0.13701692	-0.1762208	0.15671362	-0.13389128	-0.22010359	0.13785784	-0.17297116	-0.14042287
1360	-0.44619647	-0.26225138	-0.5461269	0.43458217	-0.49224216	-0.29991162	-0.44604254	-0.35753113	-0.51419985	-0.40067443	0.67704517	0.49207288	0.5180458	-0.25243345	0.37484857	-0.3278179	-0.48249856	0.48185977	-0.52610785	-0.50441134
1361	-0.34052315	-0.27837127	-0.521683	0.2858756	-0.44867688	-0.23575494	-0.3685633	-0.25452206	-0.3396936	0.08158555	0.5292372	0.40064183	0.43085024	-0.29972434	0.2968184	-0.37348786	-0.34842384	0.4104269	-0.39370674	-0.4238752
1362	-0.19903629	-0.22146708	-0.16252078	0.15208885	-0.24600363	-0.1839945	-0.15023503	-0.17588711	-0.13627917	0.2074929	0.049234908	0.25404876	0.11401656	-0.16966957	0.16583377	-0.14444123	-0.1688095	0.19454078	-0.1271682	-0.16185656
1363	-0.20497261	-0.16105951	-0.1931015	0.20964192	-0.1254302	-0.17817317	-0.18150498	-0.1261352	-0.2037558	0.22154401	0.05182082	0.18019895	0.19763471	-0.14675626	0.18973048	-0.13866334	-0.1805467	0.22629663	-0.17252648	-0.11468864
1364	-0.22843076	-0.22851491	-0.19571194	0.21100102	-0.21606615	-0.2036321	-0.2669349	-0.20323905	-0.28179395	0.14382854	0.16302149	0.24325177	0.20675193	-0.2506253	0.2339688	-0.22980435	-0.20305729	0.24073829	-0.24416088	-0.1675786
1365	-0.13018656	-0.16069923	-0.14484617	0.19216861	-0.2233544	-0.19351566	-0.21102458	-0.15670916	-0.1526914	0.16027884	0.032141507	0.14560498	0.1523449	-0.15126133	0.16277172	-0.1956033	-0.17970738	0.19498722	-0.1560842	-0.13793735
1366	-0.5946478	-0.4506123	-0.54089165	0.5269246	-0.5609669	-0.535793	-0.49202457	-0.56424934	-0.6917186	-0.46007374	0.17830658	0.44144344	0.5433586	-0.51477736	0.50980794	-0.7172182	-0.5012253	0.6188933	-0.5692884	-0.6287524
1367	-0.53781205	-0.31901985	-0.52417666	0.39615065	-0.5844862	-0.49806646	-0.73997957	-0.34995422	-0.51353854	-0.47910765	-0.15219258	0.32722655	0.5228935	-0.55681765	0.3912923	-0.28995475	-0.30577657	0.4477819	-0.51663435	-0.2658486
1368	-0.36213264	-0.376117	-0.28697044	0.50816554	-0.40559006	-0.41083646	-0.3966994	-0.4609924	-0.41318423	-0.5757146	-0.0047374656	0.40209377	0.382293	-0.48084885	0.23221242	-0.40845764	-0.5186157	0.31419376	-0.33079693	-0.24795474
1369	-0.38807902	-0.31571537	-0.52558756	0.35234195	-0.4277777	-0.29575574	-0.33144373	-0.2980518	-0.3914322	-0.4520645	-0.08713849	0.42358333	0.51800674	-0.3746218	0.34574315	-0.26141354	-0.32660386	0.31433576	-0.30150816	-0.43385226
1370	-0.22107111	-0.22835195	-0.20818712	0.22916402	-0.24383156	-0.25134045	-0.22375835	-0.18351732	-0.22160558	0.19526087	0.18273647	0.24298413	0.26231253	-0.21447699	0.24091041	-0.28883293	-0.23894224	0.2295515	-0.18675473	-0.24649309
1371	-0.38554347	-0.33907816	-0.4503752	0.31856397	-0.52656996	-0.41121227	-0.39660564	-0.38454792	-0.47971296	-0.524556	0.47045895	0.45426276	0.48006946	-0.32606435	0.39127567	-0.43223387	-0.4053822	0.44534904	-0.35188386	-0.4948279
1372	0.033473704	-0.04113848	-0.039468743	-0.007244624	-0.0415697	0.03920419	0.0043610334	-0.027956653	0.02320775	0.0062408336	0.0031122789	0.03563981	-0.02831477	-0.003546644	-0.01413393	0.006569851	-0.034667373	-0.031344403	-0.030736828	-0.001147747
1373	-0.22450544	-0.20363028	-0.10969825	0.15703207	-0.18249793	-0.21887511	-0.18679294	-0.16267195	-0.12697798	0.25674763	0.013284143	0.05347051	0.14494105	-0.18248324	0.1744109	-0.15432091	-0.095926866	0.12136589	-0.11324191	-0.16244458
1374	-0.501519	-0.34237373	-0.35030848	0.44296926	-0.4626973	-0.52840424	-0.49666	-0.45484763	-0.41456538	-0.25015938	0.471373	0.39141902	0.501644	-0.549438	0.5289321	-0.3175904	-0.4523234	0.49613202	-0.39600438	-0.25837246
1375	-0.27435058	-0.19786885	-0.27667856	0.16913363	-0.28774318	-0.22262727	-0.24210782	-0.17153774	-0.3070484	0.28640988	0.14016674	0.239145	0.27850825	-0.18324265	0.23314182	-0.25950855	-0.25288987	0.24846168	-0.26681185	-0.23177388
1376	-0.47555187	-0.40112692	-0.710073	0.3984272	-0.57237625	-0.37238514	-0.4935513	-0.45676264	-0.38733038	-0.5358852	0.7157407	0.67261004	0.6591106	-0.3144027	0.43744868	-0.51234496	-0.4917437	0.5901561	-0.5375383	-0.71700114
1377	-0.38969615	-0.35009778	-0.37401757	0.48337024	-0.395534	-0.6355882	-0.4708232	-0.29273707	-0.345593	-0.29388258	0.36351264	0.30300504	0.7270403	-0.41535065	0.5334385	-0.34201306	-0.39341357	0.42176017	-0.3162426	-0.22264394
1378	-0.30031854	-0.26741734	-0.7814977	0.44152743	-0.5312165	-0.26594362	-0.11996986	-0.34915698	-0.41801044	-0.27745685	0.27943075	0.17153955	0.32660326	-0.4872739	0.21937776	-0.38540575	-0.41115475	0.35459802	-0.59539455	-0.5491734
1379	-0.4761978	-0.49889007	-0.4773314	0.3066246	-0.44070512	-0.47346178	-0.33879885	-0.27454567	-0.32588044	-0.5904351	-0.3501712	0.17574814	0.34411475	-0.43215337	0.18762137	-0.13006939	-0.26048014	0.25214604	-0.3086077	-0.22642241
1380	-0.59074	-0.41655743	-0.3471096	0.5521089	-0.4762122	-0.23387173	-0.55216867	-0.4707257	-0.42929852	0.2507182	0.4239051	0.45903996	0.52782583	-0.23641694	0.48285273	-0.56866413	-0.4503191	0.3788772	-0.37825593	-0.48616594
1381	-0.4168276	-0.2775075	-0.6906262	0.3464219	-0.52281433	-0.1766428	-0.4394549	-0.3746141	-0.4233162	-0.024715675	0.503165	0.49343374	0.5051065	-0.34238273	0.30694705	-0.3094281	-0.3880678	0.49295533	-0.5197994	-0.599116
1382	-0.29430434	-0.24927875	-0.5913909	0.15488674	-0.41301432	0.030908987	-0.15339956	-0.2773102	-0.17485057	0.51055497	-0.19006883	0.16934444	-0.07630101	-0.16017851	-0.075663604	-0.23983663	-0.47772577	0.21327278	-0.49052396	-0.45334506
1383	-0.23774447	-0.19260341	-0.18905267	0.15664466	-0.22371212	-0.20417939	-0.25000006	-0.1731296	-0.15716398	0.26838326	0.13480403	0.15847631	0.070029564	-0.19429661	0.11774371	-0.1417734	-0.16558208	0.21319455	-0.13459128	-0.1454026
1384	-0.31719622	-0.3540871	-0.32998705	0.3549504	-0.39322343	-0.39728406	-0.44174236	-0.4117827	-0.45127168	-0.32334	-0.07586563	0.2425145	0.4113378	-0.3109821	0.4978051	-0.3158613	-0.42436746	0.3846203	-0.5155769	-0.5712727
1385	-0.34537873	-0.26827303	-0.29219234	0.42110026	-0.38301665	-0.17998424	-0.45019546	-0.39733407	-0.4309363	-0.048092753	-0.23085944	0.18840955	0.13078764	-0.28642774	0.3071338	-0.23556793	-0.4721377	0.35914263	-0.4910133	-0.28447366
1386	-0.31905934	-0.2249015	-0.49919116	0.17779747	-0.63610846	-0.07601824	-0.04482264	-0.35405535	-0.38121432	0.2826978	0.123665236	0.43867087	0.56854755	-0.26268572	0.24705374	-0.41703686	-0.38494772	0.4605816	-0.44825298	-0.4124733
1387	-0.47152236	-0.5054013	-0.50451183	0.4666006	-0.44212648	-0.48947728	-0.5135848	-0.43343395	-0.46389347	-0.22682592	0.7357157	0.5459044	0.60251224	-0.36347824	0.49911132	-0.63326395	-0.39284647	0.5518019	-0.55989176	-0.6763901
1388	-0.30407006	-0.26358172	-0.61568433	0.22207765	-0.5449646	-0.030662587	-0.17628539	-0.27045402	-0.38372955	0.34687698	0.36348054	0.42637783	0.44952175	-0.29256257	0.13805522	-0.323265	-0.3248809	0.32145563	-0.40395534	-0.47010216
1389	-0.3487598	-0.24058974	-0.55119145	0.2861157	-0.49547058	-0.06699945	-0.20900759	-0.33916324	-0.39887455	0.31225154	0.35697028	0.51878524	0.4475178	-0.3112761	0.17781012	-0.40802896	-0.3076991	0.33698738	-0.38689092	-0.5161217
1390	-0.41624123	-0.34937194	-0.7699158	0.3945072	-0.5437483	0.012378948	-0.64367425	-0.38664854	-0.48519415	0.42697722	0.4155662	0.5553213	0.08276128	-0.4325407	0.18512091	-0.3800999	-0.31771225	0.28884843	-0.47038946	-0.6777082
1391	-0.27964303	-0.18331927	-0.76857233	0.2966061	-0.37295836	-0.35515976	-0.19625878	-0.18551816	-0.111668356	0.52512294	0.77012646	0.32200047	0.31900606	-0.21243635	0.36276278	-0.3811641	-0.20913069	0.2479139	-0.4418947	-0.49462825
1392	-0.13460493	-0.05112621	-0.56165206	0.19648144	-0.20705248	-0.31086397	0.04465071	-0.18942393	-0.12012493	0.53546727	0.34213993	0.33103544	0.5284506	-0.11998334	0.3851393	-0.29124275	-0.32678944	0.3896119	-0.2420007	-0.27325344
1393	-0.3868313	-0.18621339	-0.41513816	0.30355424	-0.23546816	-0.52096796	-0.40018335	-0.32589093	-0.6822571	-0.91746897	0.6993662	0.46002856	0.77086556	-0.50925833	0.62960696	-0.36809206	-0.36712635	0.52243346	-0.5385269	-0.4850783
1394	-0.44602588	-0.3179849	-0.3403959	0.36391523	-0.40022376	-0.20610926	-0.63723654	-0.31816256	-0.6786253	-0.8247935	0.40854105	0.46047565	0.5882428	-0.28849065	0.4509872	-0.3598498	-0.37800652	0.52369004	-0.4102025	-0.57609737
1395	-0.3635273	-0.4598247	-0.5161041	0.55567104	-0.54030657	-0.38583735	-0.50702024	-0.4263246	-0.55240816	-0.5536172	0.63494706	0.3664803	0.5490887	-0.5183018	0.5339165	-0.48931986	-0.5233455	0.4832855	-0.43861267	-0.42262432
1396	-0.41444427	-0.3001462	-0.49478996	0.3865128	-0.43672544	-0.4282802	-0.28720582	-0.37949246	-0.48019567	-0.5004262	0.33119762	0.22319053	0.5133864	-0.31704855	0.56632346	-0.383592	-0.4343467	0.32859108	-0.4076619	-0.42259514
1397	-0.5627732	-0.52456504	-0.54347926	0.5154191	-0.48639503	-0.57505983	-0.53127295	-0.4865075	-0.5072776	-0.6175825	0.567062	0.5718923	0.44815677	-0.48384342	0.5596213	-0.5687021	-0.54894155	0.4837585	-0.51837796	-0.6111533
1398	-0.40282995	-0.23225142	-0.21611671	0.13933142	-0.4086934	-0.2715922	-0.37258714	-0.14095573	-0.43753976	-0.035542555	0.54173315	0.35884434	0.31036684	-0.41454887	0.44357005	-0.2723301	-0.37606063	0.3845436	-0.34836763	-0.5058907
1399	-0.34152046	-0.3253112	-0.784475	0.5581168	-0.11170026	-0.54489905	-0.60329145	-0.29264885	-0.39846933	0.35979414	0.57700163	0.47782645	0.52218336	-0.5448784	0.42295706	-0.24715805	-0.28237602	0.30291748	-0.45754948	-0.534526
1400	-0.392424	-0.35449424	-0.6859953	0.14537147	-0.5501905	-0.4917577	-0.41362044	-0.35948247	-0.4095485	0.23498721	0.38450465	0.50475127	0.538167	-0.3763759	0.5454407	-0.41719568	-0.2723396	0.4274175	-0.39871898	-0.26344344
1401	-0.3722305	-0.5257871	-0.14705831	0.59162	-0.18359931	-0.32036847	-0.26935402	-0.40974307	-0.38690192	-0.7392562	0.86715275	0.67220426	0.33261865	-0.55471367	0.30715287	-0.30988362	-0.62278366	0.33371657	-0.4648958	-0.37304386
1402	-0.29470217	-0.23333707	-0.59038097	0.19818284	-0.55489445	-0.45949832	-0.0966071	-0.30324584	-0.18650843	-0.8816669	-0.28194785	0.121794224	0.25469694	-0.33894324	0.15945606	-0.10049818	-0.3691904	0.1431535	-0.4164739	-0.24990223
1403	-0.2530899	-0.2546832	-0.3350117	0.21662948	-0.546256	-0.38952065	-0.61954147	-0.3491819	-0.38726494	-0.48037758	0.49221897	0.3602311	0.42646715	-0.5071019	0.3643618	-0.2277646	-0.2938929	0.13261764	-0.3473307	-0.18795477
1404	-0.5835504	-0.50572777	-0.43294835	0.35647386	-0.39859	-0.539749	-0.55206156	-0.34375724	-0.3495588	-0.88706934	0.81427366	0.71007276	0.65056413	-0.2872285	0.5218798	-0.4833989	-0.47380596	0.50807613	-0.3950167	-0.5914236
1405	-0.42071715	-0.29870963	-0.78540766	0.6906515	-0.3034446	-0.52356637	-0.29136032	-0.3783741	-0.3603706	0.30256456	0.51799506	0.35971835	0.45050365	-0.4355006	0.4255855	-0.4337363	-0.34846485	0.41393378	-0.5202548	-0.45503792
1406	-0.24923739	-0.32784665	-0.6801229	0.1682202	-0.27409372	-0.457056	-0.21045354	-0.16779897	-0.26425633	0.67525077	0.527166	0.4084462	0.46489897	-0.25533244	0.256961	-0.048138473	-0.18830182	0.2511936	-0.25536424	-0.34573925
1407	-0.104019485	-0.08166001	-0.07855544	0.1235346	-0.11531534	-0.09122998	-0.13803762	-0.16311997	-0.10449313	0.20538506	0.026354115	0.14169672	0.16431178	-0.07792634	0.1154629	-0.15589441	-0.1254361	0.162525	-0.12578386	-0.1501684
1408	-0.45649672	-0.23636115	-0.7071265	0.3759001	-0.2173136	-0.34378523	-0.34372234	-0.13248752	-0.34323502	0.46729335	0.38254398	0.43875802	0.24757674	-0.28690845	0.2597708	-0.38635343	-0.25317726	0.30734313	-0.21578237	-0.5208498
1409	-0.32950467	-0.28079784	-0.59248644	0.14500633	-0.4754086	-0.5294907	-0.25373843	-0.32365718	-0.34958407	0.59222406	0.29902655	0.48333701	0.30048737	-0.28307107	0.45537215	-0.28017008	-0.45029688	0.28107426	-0.41185176	-0.34989572
1410	-0.4044622	-0.32566297	-0.6164754	-0.029242998	-0.39694917	-0.26446453	-0.11943408	-0.30462906	-0.49236846	-0.47729188	0.2936602	0.15991932	0.34393075	-0.28603476	0.33854154	-0.2764398	-0.4521272	0.20244315	-0.09577162	-0.3676042
1411	-0.18611686	-0.38860932	-0.16805772	0.25949413	-0.10536791	-0.2175588	-0.16814288	-0.22051632	-0.15388125	-0.69223696	0.143524	0.06322795	-0.026698068	-0.2165199	0.25569668	-0.33958137	-0.14479296	0.30924675	-0.35250142	-0.084572256
1412	-0.27452797	-0.2952122	-0.46584758	0.2242164	-0.41570112	-0.17888525	-0.18138526	-0.22439374	-0.34286985	0.5474435	0.19674022	0.19628894	0.35547793	-0.23545817	0.15332972	-0.23346671	-0.17003551	0.21946889	-0.3086349	-0.25171992
1413	0.00097421557	-0.043545425	-0.01197052	0.008359302	0.025156949	0.00034934282	0.021956895	0.039092448	0.033248607	-0.03536562	0.043938223	0.0036522038	0.0053051338	-0.0010147206	-0.0002374649	-0.0007043965	0.011210393	0.0053959973	-0.035600185	0.031048883
1414	-0.23619527	-0.02390119	-0.43421197	0.20752107	-0.29329735	-0.3910698	-0.04638247	-0.063084394	-0.34160352	0.7067669	0.34296438	0.37877527	0.21807311	-0.25503275	0.088346735	0.025551705	-0.20829563	0.28386095	-0.45921725	-0.05501084
1415	-0.2571319	-0.27021137	-0.19253366	0.2065833	-0.39003333	-0.036852986	-0.3222016	-0.17119148	-0.2812611	-0.047342047	-0.18327911	0.3666979	0.3642796	-0.26978037	0.39883375	-0.35581616	-0.36354148	0.3185755	-0.079709716	-0.458486
1416	-0.23264746	-0.28496757	-0.31440553	0.29212248	-0.2771961	-0.23086539	-0.25240943	-0.21175596	-0.2550862	0.33499977	0.11721973	0.17059548	0.2141606	-0.29252055	0.24369903	-0.2205751	-0.21619113	0.23178312	-0.30696163	-0.27438658
1417	-0.4078658	-0.4449142	-0.4142583	0.3341507	-0.46043584	-0.37881646	-0.34817335	-0.3859765	-0.48917386	-0.2713811	0.65314835	0.38046917	0.3750406	-0.40991962	0.42828646	-0.46575665	-0.3386377	0.3985762	-0.5137846	-0.47845992
1418	-0.23915564	-0.4450787	-0.41749868	0.12367406	-0.30344525	-0.15531512	-0.25976893	-0.0024198135	-0.46244535	0.6307309	0.26858371	0.305808	0.50958717	-0.28550845	0.36208645	-0.35531983	-0.34927619	0.25770047	-0.26284093	-0.35717562
1419	-0.010083355	0.009568881	-0.014135312	-0.016924717	-0.007852446	0.007891618	-0.0034017786	-0.041766427	0.010674596	-0.04122603	0.010562051	-0.01786822	0.016578566	0.03590903	0.0015639663	-0.034594167	-0.0001710169	-0.046997737	-0.048843503	-0.024886524
1420	-0.3445971	-0.4765379	-0.5855139	0.521907	-0.4084871	-0.6350336	-0.1639599	-0.53386587	-0.42658183	-0.75014895	0.79737353	0.2638538	0.366564	-0.30634946	0.23533905	-0.35713127	-0.43858546	0.48773894	-0.44415393	-0.47744018
1421	-0.4336598	-0.22058606	-0.24053533	0.22083554	-0.3138891	-0.40060303	-0.35110593	-0.31743482	-0.3154927	-0.2824704	0.5252589	0.36902064	0.32673395	-0.26931736	0.3652935	-0.323926	-0.28880745	0.22989084	-0.40653837	-0.4221047
1422	-0.25065824	-0.34052628	-0.607287	0.3545908	-0.284852	-0.21901877	-0.33524242	-0.27339867	-0.41192317	-0.33661148	0.033846196	0.17637846	0.57068306	-0.3429494	0.21355689	-0.28791943	-0.3594356	0.2949287	-0.3327758	-0.2579838
1423	-0.3526739	-0.43838307	-0.40600306	0.39072698	-0.34719008	-0.2909944	-0.32360345	-0.36443484	-0.41307706	-0.2542614	0.12016194	0.32346654	0.41980553	-0.3525069	0.38858238	-0.4075579	-0.4044397	0.3712097	-0.31415057	-0.2875741
1424	-0.32308683	-0.39308634	-0.62278247	0.25156146	-0.07374613	-0.27127132	-0.65720063	-0.33595046	-0.23679037	0.35366824	0.36789605	0.4677537	0.12985636	-0.10156052	0.31524426	-0.3393459	-0.36023536	0.26117608	-0.084073626	-0.39993468
1425	-0.45939147	-0.3780111	-0.74955714	0.11900588	-0.3964362	-0.4510319	-0.51686305	-0.31432822	-0.26618585	0.1659616	0.83323085	0.49738273	0.30698898	-0.31696337	0.38656738	-0.4908281	-0.25722963	0.23905268	-0.5592307	-0.6612391
1426	-0.37991372	-0.38586256	0.045076694	0.5236178	-0.14406073	-0.36188233	-0.6359378	-0.38339853	-0.36551258	0.21415992	0.6387778	0.5984574	0.44044304	-0.47494406	0.42746484	-0.34516573	-0.19878341	0.5161357	-0.39237347	-0.35171723
1427	-0.30549663	-0.36096457	-0.66695905	0.5874036	-0.5059898	-0.35404828	-0.44646785	-0.36257818	-0.45603362	-0.3733638	0.5707152	0.46069154	0.6684036	-0.36157385	0.2053879	-0.4143952	-0.45813066	0.5782185	-0.6968361	-0.322618
1428	-0.4042669	-0.26884314	-0.129369	0.42273387	-0.45470735	-0.50967956	-0.46741647	-0.35488966	-0.56771904	-0.9753126	0.6974863	0.452769	0.6194814	-0.5163318	0.41809008	-0.43690467	-0.35508692	0.43010485	-0.45688385	-0.50067216
1429	-0.32258987	-0.17990467	-0.045952383	0.24242269	-0.42339784	-0.3864707	-0.16985807	-0.20596041	-0.530871	0.53777146	0.65232825	0.24156009	0.6736184	-0.38031492	0.3916705	-0.09175617	-0.3468561	0.25753397	-0.2986871	-0.43243003
1430	-0.5056828	-0.39564383	-0.18973894	0.54936045	-0.61061794	-0.60864776	-0.48423806	-0.4745098	-0.7504559	-0.3136682	0.8534439	0.51036876	0.8066779	-0.60239184	0.5190871	-0.42724144	-0.48631787	0.49720883	-0.54755294	-0.5787463
1431	-0.15002595	-0.17001984	-0.15654306	0.19843611	-0.13606167	-0.20436008	-0.22682565	-0.22966295	-0.1352306	0.06504469	0.14262313	0.16248482	0.19519942	-0.23146135	0.14300063	-0.2057317	-0.23136094	0.1527256	-0.24941456	-0.16064042
1432	-0.2877391	-0.23509204	-0.3087836	0.29165205	-0.25542074	-0.4033395	-0.25505057	-0.30630225	-0.47849554	0.4062066	0.56042933	0.40183762	0.50965786	-0.28827158	0.4380694	-0.16721042	-0.13759707	0.24063078	-0.3455352	-0.4320604
1433	-0.32589445	-0.11542937	-0.26181793	0.35025048	-0.4862586	-0.44487795	-0.1849219	-0.18431413	-0.5521208	-0.85670024	0.49998033	0.15600665	0.79520494	-0.53660154	0.33451253	-0.34384292	-0.4473946	0.2858383	-0.42156562	-0.41913173
1434	-0.22533502	-0.34141746	-0.3974038	0.335716	-0.3146544	-0.38942868	-0.47233862	-0.26618645	-0.42057058	-0.06199836	0.49228647	0.3703553	0.3989296	-0.19783771	0.51603544	-0.23532176	-0.2984804	0.308437	-0.20555592	-0.45599902
1435	-0.34110576	-0.2929262	-0.33067262	0.41917944	-0.37181073	-0.32961744	-0.32474944	-0.3587398	-0.38911223	0.35934153	0.35302734	0.3613683	0.36549583	-0.3846938	0.340956	-0.32400808	-0.39142627	0.3589983	-0.36300457	-0.35641977
1436	-0.31321022	-0.19466726	-0.5433179	0.090198524	-0.3826682	-0.05699771	-0.15986794	-0.107453205	-0.21513492	0.2326439	0.10398888	0.36958984	0.42563975	-0.2634306	0.1900833	-0.19660114	-0.38730276	0.22641796	-0.3622789	-0.3721315
1437	-0.21640156	-0.26644334	-0.4272881	0.23138332	-0.2847254	-0.21179949	-0.08533694	-0.27113673	-0.4039948	-0.2864721	0.41144335	0.23728077	0.32687828	-0.092624985	0.3402178	-0.4322504	-0.16709098	0.26387933	-0.36606893	-0.5189667
1438	-0.32715243	-0.1955555	-0.5247936	0.30774435	-0.37133455	-0.33209276	-0.40061402	-0.27696443	-0.12933561	0.48794723	0.7704262	0.48449385	0.37109894	-0.4223897	0.26740062	-0.4358076	-0.28469366	0.35585344	-0.43784845	-0.6640981
1439	-0.3456117	-0.49032608	-0.35770404	0.21247157	-0.34524426	-0.47388127	-0.29612666	-0.34181646	-0.32903662	0.30105615	0.8671537	0.40602753	0.18185872	-0.32950237	0.4207833	-0.30190524	-0.37462622	0.21746266	-0.3451832	-0.33941966
1440	-0.32903782	-0.34598443	-0.1698439	0.38481528	-0.36728805	-0.3467635	-0.20164037	-0.17167331	-0.35880086	0.4675554	0.60249966	0.24984269	0.32086572	-0.39005378	0.2771837	-0.36378136	-0.25745803	0.3654735	-0.39905578	-0.19451465
1441	-0.21149597	-0.25262347	-0.14596637	0.13113089	-0.19135405	-0.3910083	-0.3569218	-0.07694971	-0.09935298	0.5340375	0.572451	0.04598057	0.10518183	-0.20101711	0.25810343	-0.18312927	-0.15582559	0.1855896	-0.34789485	-0.27248842
1442	-0.36413297	-0.5262324	-0.3020217	0.31010407	-0.19230065	-0.44197968	-0.34665826	-0.4147095	-0.3811592	0.56034595	0.74749124	0.3204157	0.22722432	-0.33112964	0.37156415	-0.5554288	-0.29911977	0.35305357	-0.31973517	-0.5287945
